"","steam_id","grupo"
"44255","76561199002202232","https://steamcommunity.com/groups/dignitas"
"44256","76561199002225841","https://steamcommunity.com/groups/dignitas"
"44257","76561199002240577","https://steamcommunity.com/groups/dignitas"
"44258","76561199002280423","https://steamcommunity.com/groups/dignitas"
"44259","76561199002310583","https://steamcommunity.com/groups/dignitas"
"44260","76561199002349353","https://steamcommunity.com/groups/dignitas"
"44261","76561199002404709","https://steamcommunity.com/groups/dignitas"
"44262","76561199002404766","https://steamcommunity.com/groups/dignitas"
"44263","76561199002426748","https://steamcommunity.com/groups/dignitas"
"44264","76561199002471247","https://steamcommunity.com/groups/dignitas"
"44265","76561199002499708","https://steamcommunity.com/groups/dignitas"
"44266","76561199002552799","https://steamcommunity.com/groups/dignitas"
"44267","76561199002570274","https://steamcommunity.com/groups/dignitas"
"44268","76561199002595717","https://steamcommunity.com/groups/dignitas"
"44269","76561199002606814","https://steamcommunity.com/groups/dignitas"
"44270","76561199002634236","https://steamcommunity.com/groups/dignitas"
"44271","76561199002707435","https://steamcommunity.com/groups/dignitas"
"44272","76561199002800005","https://steamcommunity.com/groups/dignitas"
"44273","76561199002827417","https://steamcommunity.com/groups/dignitas"
"44274","76561199002852991","https://steamcommunity.com/groups/dignitas"
"44275","76561199002904552","https://steamcommunity.com/groups/dignitas"
"44276","76561199002910856","https://steamcommunity.com/groups/dignitas"
"44277","76561199002930672","https://steamcommunity.com/groups/dignitas"
"44278","76561199002969482","https://steamcommunity.com/groups/dignitas"
"44279","76561199003026521","https://steamcommunity.com/groups/dignitas"
"44280","76561199003048561","https://steamcommunity.com/groups/dignitas"
"44281","76561199003103453","https://steamcommunity.com/groups/dignitas"
"44282","76561199003124537","https://steamcommunity.com/groups/dignitas"
"44283","76561199003159122","https://steamcommunity.com/groups/dignitas"
"44284","76561199003216689","https://steamcommunity.com/groups/dignitas"
"44285","76561199003220745","https://steamcommunity.com/groups/dignitas"
"44286","76561199003234193","https://steamcommunity.com/groups/dignitas"
"44287","76561199003235223","https://steamcommunity.com/groups/dignitas"
"44288","76561199003245450","https://steamcommunity.com/groups/dignitas"
"44289","76561199003255189","https://steamcommunity.com/groups/dignitas"
"44290","76561199003285286","https://steamcommunity.com/groups/dignitas"
"44291","76561199003298663","https://steamcommunity.com/groups/dignitas"
"44292","76561199003307386","https://steamcommunity.com/groups/dignitas"
"44293","76561199003364359","https://steamcommunity.com/groups/dignitas"
"44294","76561199003399749","https://steamcommunity.com/groups/dignitas"
"44295","76561199003425038","https://steamcommunity.com/groups/dignitas"
"44296","76561199003432128","https://steamcommunity.com/groups/dignitas"
"44297","76561199003432203","https://steamcommunity.com/groups/dignitas"
"44298","76561199003438485","https://steamcommunity.com/groups/dignitas"
"44299","76561199003513856","https://steamcommunity.com/groups/dignitas"
"44300","76561199003600568","https://steamcommunity.com/groups/dignitas"
"44301","76561199003600641","https://steamcommunity.com/groups/dignitas"
"44302","76561199003647961","https://steamcommunity.com/groups/dignitas"
"44303","76561199003698785","https://steamcommunity.com/groups/dignitas"
"44304","76561199003726378","https://steamcommunity.com/groups/dignitas"
"44305","76561199003737947","https://steamcommunity.com/groups/dignitas"
"44306","76561199003759628","https://steamcommunity.com/groups/dignitas"
"44307","76561199003768424","https://steamcommunity.com/groups/dignitas"
"44308","76561199003779621","https://steamcommunity.com/groups/dignitas"
"44309","76561199003817548","https://steamcommunity.com/groups/dignitas"
"44310","76561199003820977","https://steamcommunity.com/groups/dignitas"
"44311","76561199003830681","https://steamcommunity.com/groups/dignitas"
"44312","76561199003858798","https://steamcommunity.com/groups/dignitas"
"44313","76561199003870390","https://steamcommunity.com/groups/dignitas"
"44314","76561199003887307","https://steamcommunity.com/groups/dignitas"
"44315","76561199003890752","https://steamcommunity.com/groups/dignitas"
"44316","76561199003912683","https://steamcommunity.com/groups/dignitas"
"44317","76561199003967584","https://steamcommunity.com/groups/dignitas"
"44318","76561199003983612","https://steamcommunity.com/groups/dignitas"
"44319","76561199003984838","https://steamcommunity.com/groups/dignitas"
"44320","76561199004000595","https://steamcommunity.com/groups/dignitas"
"44321","76561199004021556","https://steamcommunity.com/groups/dignitas"
"44322","76561199004050426","https://steamcommunity.com/groups/dignitas"
"44323","76561199004064383","https://steamcommunity.com/groups/dignitas"
"44324","76561199004085439","https://steamcommunity.com/groups/dignitas"
"44325","76561199004089965","https://steamcommunity.com/groups/dignitas"
"44326","76561199004094066","https://steamcommunity.com/groups/dignitas"
"44327","76561199004095874","https://steamcommunity.com/groups/dignitas"
"44328","76561199004130877","https://steamcommunity.com/groups/dignitas"
"44329","76561199004135671","https://steamcommunity.com/groups/dignitas"
"44330","76561199004158252","https://steamcommunity.com/groups/dignitas"
"44331","76561199004185792","https://steamcommunity.com/groups/dignitas"
"44332","76561199004204735","https://steamcommunity.com/groups/dignitas"
"44333","76561199004219921","https://steamcommunity.com/groups/dignitas"
"44334","76561199004251875","https://steamcommunity.com/groups/dignitas"
"44335","76561199004317741","https://steamcommunity.com/groups/dignitas"
"44336","76561199004354755","https://steamcommunity.com/groups/dignitas"
"44337","76561199004394543","https://steamcommunity.com/groups/dignitas"
"44338","76561199004573649","https://steamcommunity.com/groups/dignitas"
"44339","76561199004575089","https://steamcommunity.com/groups/dignitas"
"44340","76561199004581433","https://steamcommunity.com/groups/dignitas"
"44341","76561199004598776","https://steamcommunity.com/groups/dignitas"
"44342","76561199004655737","https://steamcommunity.com/groups/dignitas"
"44343","76561199004657906","https://steamcommunity.com/groups/dignitas"
"44344","76561199004715609","https://steamcommunity.com/groups/dignitas"
"44345","76561199004794302","https://steamcommunity.com/groups/dignitas"
"44346","76561199004848984","https://steamcommunity.com/groups/dignitas"
"44347","76561199004909977","https://steamcommunity.com/groups/dignitas"
"44348","76561199004956221","https://steamcommunity.com/groups/dignitas"
"44349","76561199004986940","https://steamcommunity.com/groups/dignitas"
"44350","76561199004998276","https://steamcommunity.com/groups/dignitas"
"44351","76561199005045483","https://steamcommunity.com/groups/dignitas"
"44352","76561199005116503","https://steamcommunity.com/groups/dignitas"
"44353","76561199005152094","https://steamcommunity.com/groups/dignitas"
"44354","76561199005195872","https://steamcommunity.com/groups/dignitas"
"44355","76561199005228045","https://steamcommunity.com/groups/dignitas"
"44356","76561199005277057","https://steamcommunity.com/groups/dignitas"
"44357","76561199005362407","https://steamcommunity.com/groups/dignitas"
"44358","76561199005401834","https://steamcommunity.com/groups/dignitas"
"44359","76561199005521062","https://steamcommunity.com/groups/dignitas"
"44360","76561199005525397","https://steamcommunity.com/groups/dignitas"
"44361","76561199005571645","https://steamcommunity.com/groups/dignitas"
"44362","76561199005578448","https://steamcommunity.com/groups/dignitas"
"44363","76561199005610052","https://steamcommunity.com/groups/dignitas"
"44364","76561199005632769","https://steamcommunity.com/groups/dignitas"
"44365","76561199005675737","https://steamcommunity.com/groups/dignitas"
"44366","76561199005719276","https://steamcommunity.com/groups/dignitas"
"44367","76561199005849969","https://steamcommunity.com/groups/dignitas"
"44368","76561199005867260","https://steamcommunity.com/groups/dignitas"
"44369","76561199005942221","https://steamcommunity.com/groups/dignitas"
"44370","76561199005970899","https://steamcommunity.com/groups/dignitas"
"44371","76561199006021150","https://steamcommunity.com/groups/dignitas"
"44372","76561199006026036","https://steamcommunity.com/groups/dignitas"
"44373","76561199006040709","https://steamcommunity.com/groups/dignitas"
"44374","76561199006078269","https://steamcommunity.com/groups/dignitas"
"44375","76561199006161367","https://steamcommunity.com/groups/dignitas"
"44376","76561199006175342","https://steamcommunity.com/groups/dignitas"
"44377","76561199006188602","https://steamcommunity.com/groups/dignitas"
"44378","76561199006204360","https://steamcommunity.com/groups/dignitas"
"44379","76561199006259789","https://steamcommunity.com/groups/dignitas"
"44380","76561199006299843","https://steamcommunity.com/groups/dignitas"
"44381","76561199006309078","https://steamcommunity.com/groups/dignitas"
"44382","76561199006332522","https://steamcommunity.com/groups/dignitas"
"44383","76561199006448823","https://steamcommunity.com/groups/dignitas"
"44384","76561199006557405","https://steamcommunity.com/groups/dignitas"
"44385","76561199006603119","https://steamcommunity.com/groups/dignitas"
"44386","76561199006611086","https://steamcommunity.com/groups/dignitas"
"44387","76561199006611535","https://steamcommunity.com/groups/dignitas"
"44388","76561199006612291","https://steamcommunity.com/groups/dignitas"
"44389","76561199006678822","https://steamcommunity.com/groups/dignitas"
"44390","76561199006812550","https://steamcommunity.com/groups/dignitas"
"44391","76561199006834701","https://steamcommunity.com/groups/dignitas"
"44392","76561199006834711","https://steamcommunity.com/groups/dignitas"
"44393","76561199006912397","https://steamcommunity.com/groups/dignitas"
"44394","76561199006936740","https://steamcommunity.com/groups/dignitas"
"44395","76561199006944800","https://steamcommunity.com/groups/dignitas"
"44396","76561199006945062","https://steamcommunity.com/groups/dignitas"
"44397","76561199007006314","https://steamcommunity.com/groups/dignitas"
"44398","76561199007106798","https://steamcommunity.com/groups/dignitas"
"44399","76561199007128399","https://steamcommunity.com/groups/dignitas"
"44400","76561199007240442","https://steamcommunity.com/groups/dignitas"
"44401","76561199007287396","https://steamcommunity.com/groups/dignitas"
"44402","76561199007341576","https://steamcommunity.com/groups/dignitas"
"44403","76561199007457415","https://steamcommunity.com/groups/dignitas"
"44404","76561199007554500","https://steamcommunity.com/groups/dignitas"
"44405","76561199007569972","https://steamcommunity.com/groups/dignitas"
"44406","76561199007674104","https://steamcommunity.com/groups/dignitas"
"44407","76561199007677006","https://steamcommunity.com/groups/dignitas"
"44408","76561199007704412","https://steamcommunity.com/groups/dignitas"
"44409","76561199007727266","https://steamcommunity.com/groups/dignitas"
"44410","76561199007747410","https://steamcommunity.com/groups/dignitas"
"44411","76561199007773571","https://steamcommunity.com/groups/dignitas"
"44412","76561199007812913","https://steamcommunity.com/groups/dignitas"
"44413","76561199007812979","https://steamcommunity.com/groups/dignitas"
"44414","76561199007872084","https://steamcommunity.com/groups/dignitas"
"44415","76561199007895458","https://steamcommunity.com/groups/dignitas"
"44416","76561199007915771","https://steamcommunity.com/groups/dignitas"
"44417","76561199007962966","https://steamcommunity.com/groups/dignitas"
"44418","76561199007981554","https://steamcommunity.com/groups/dignitas"
"44419","76561199008012030","https://steamcommunity.com/groups/dignitas"
"44420","76561199008019507","https://steamcommunity.com/groups/dignitas"
